1734875883.024000,46.506050,12.928549,1659.354309,236.1,3.336757,1.3,10.3
1734875886.021000,46.506066,12.928412,1654.614691,277.7,3.583700,1.3,10.4
1734875888.025000,46.506045,12.928274,1651.923756,252.5,4.525536,1.4,10.6
1734875891.024000,46.505992,12.928130,1647.284828,259.6,4.052502,2.0,10.6
1734875895.022000,46.505968,12.928000,1641.083859,230.1,3.338547,1.9,10.5
1734875898.024000,46.505935,12.927861,1638.618601,258.5,3.504617,2.6,10.3
1734875901.024000,46.505981,12.927748,1632.569381,291.2,2.687224,2.9,10.2
1734875912.021000,46.505996,12.927615,1626.619835,271.5,1.306015,1.4,10.5
1734875923.018000,46.506058,12.927477,1622.895747,303.0,2.507855,1.9,10.3
1734875926.021000,46.506049,12.927347,1618.984824,243.2,2.130440,2.6,10.4
1734875930.021000,46.505975,12.927267,1616.428292,229.3,2.120301,2.2,10.4
1734875935.021000,46.506013,12.927142,1610.881644,319.4,2.327802,1.6,10.4
1734875940.024000,46.506092,12.927037,1607.072565,292.2,4.564797,1.4,10.0
1734875943.020000,46.506038,12.926928,1603.150667,226.0,2.694769,1.4,9.9
1734875946.021000,46.505991,12.926740,1601.252809,275.9,6.957934,1.6,9.9
1734875948.020000,46.506079,12.926541,1596.937743,319.9,9.506082,2.0,10.0
1734875950.025000,46.506211,12.926442,1590.682099,346.9,8.238286,1.9,10.0
1734875952.024000,46.506358,12.926423,1585.530159,6.9,7.746992,1.8,10.0
1734875954.025000,46.506469,12.926450,1580.673320,23.7,5.108038,2.7,9.9
1734875958.021000,46.506574,12.926519,1576.953666,37.9,3.863166,2.2,9.9
1734875961.025000,46.506654,12.926597,1575.505306,34.0,4.459115,1.4,9.9
1734875964.029000,46.506762,12.926692,1573.553228,35.9,5.381399,1.6,9.9
1734875966.020000,46.506853,12.926739,1571.612728,358.0,6.392183,1.6,9.9
1734875968.025000,46.506967,12.926771,1568.493436,26.2,6.755379,1.5,10.0
1734875970.027000,46.507057,12.926848,1565.712431,16.5,6.370859,1.3,10.1
1734875972.024000,46.507180,12.926892,1562.976034,18.9,7.238427,1.5,10.2
1734875974.029000,46.507281,12.926882,1559.622288,343.5,5.917734,1.7,10.4
1734875976.025000,46.507375,12.926884,1556.249934,20.3,6.150202,2.0,10.3
1734875978.026000,46.507478,12.926946,1554.261168,356.7,6.884155,1.9,10.2
1734875980.026000,46.507586,12.926979,1551.123554,27.5,6.557220,1.8,10.2
1734875982.027000,46.507702,12.927003,1547.271982,348.1,6.164384,3.1,10.3
1734875984.024000,46.507811,12.927032,1543.829152,43.3,5.500387,3.0,10.4
1734875986.021000,46.507890,12.927102,1540.348144,20.1,4.778221,2.2,10.4
1734875989.024000,46.508018,12.927075,1534.836394,29.4,5.859914,1.6,10.2
1734875992.019000,46.508107,12.927125,1529.738923,340.2,3.971312,1.7,10.1
1734875995.024000,46.508216,12.927141,1523.323093,58.6,3.774393,1.5,10.0
1734875999.025000,46.508341,12.927150,1515.698180,18.0,5.282973,1.5,10.1
1734876002.024000,46.508426,12.927240,1509.641921,18.0,2.720092,2.4,10.1
1734876007.024000,46.508527,12.927196,1503.045243,16.4,3.607291,1.8,10.2
1734876010.024000,46.508635,12.927236,1496.290899,311.5,5.185697,3.2,10.3
1734876013.025000,46.508732,12.927177,1491.396664,21.9,4.640891,2.3,10.3
1734876016.022000,46.508811,12.927265,1486.761492,4.7,4.570414,1.6,10.3
1734876019.022000,46.508924,12.927169,1482.875155,352.4,5.998992,1.8,10.3
1734876021.019000,46.509027,12.927252,1479.810460,22.5,6.362871,1.6,10.2
1734876023.021000,46.509139,12.927268,1476.167163,358.1,6.184839,1.6,10.2
1734876025.026000,46.509263,12.927297,1472.991064,36.3,6.794701,1.4,10.2
1734876027.023000,46.509380,12.927289,1468.839362,326.2,6.803981,1.8,10.2
1734876029.023000,46.509480,12.927240,1464.076018,22.6,7.488857,1.9,10.1
1734876031.023000,46.509596,12.927302,1461.773787,16.3,6.929286,2.1,10.0
1734876033.024000,46.509690,12.927305,1456.470131,13.4,6.219382,1.9,10.2
1734876035.028000,46.509783,12.927413,1453.405216,41.7,7.751572,2.7,10.5
1734876037.024000,46.509914,12.927465,1448.333126,11.1,7.633367,3.3,10.6
1734876039.017000,46.510060,12.927563,1445.623294,25.5,9.381989,3.3,10.7
1734876041.026000,46.510191,12.927742,1443.046457,42.3,10.392395,2.4,10.9
1734876043.027000,46.510318,12.927924,1439.171617,39.2,10.114671,1.7,11.1
1734876044.026000,46.510391,12.928011,1437.296013,38.0,10.375670,1.8,11.1
1734876045.025000,46.510459,12.928098,1436.268086,39.0,10.478659,1.7,11.0
1734876046.028000,46.510526,12.928188,1435.783049,42.0,10.847301,1.7,10.9
1734876047.014000,46.510582,12.928291,1433.692951,57.9,10.498890,1.8,10.8
1734876048.018000,46.510621,12.928419,1432.529656,72.9,10.865202,1.6,10.7
1734876049.018000,46.510638,12.928556,1431.152013,81.9,10.608252,1.6,10.6
1734876051.023000,46.510636,12.928816,1429.269550,87.2,10.584445,1.6,10.5
1734876052.022000,46.510644,12.928950,1428.155805,87.0,10.264138,1.7,10.6
1734876054.023000,46.510663,12.929196,1426.007434,63.2,9.559839,1.8,10.6
1734876056.018000,46.510740,12.929399,1423.152849,52.0,8.687929,1.9,10.6
1734876058.025000,46.510834,12.929562,1421.137017,43.1,8.423270,2.1,10.6
1734876060.026000,46.510867,12.929758,1420.465162,79.0,7.668268,2.0,10.5
1734876066.025000,46.510839,12.929885,1415.616326,91.1,1.075840,3.4,11.2
1734876075.023000,46.510850,12.930026,1415.835306,79.0,3.239604,1.7,10.9
1734876078.025000,46.510876,12.930161,1415.025483,80.7,3.266489,1.7,10.7
1734876083.025000,46.510873,12.930315,1413.264984,62.7,2.965972,1.9,10.6
1734876086.023000,46.510920,12.930427,1412.567401,60.4,3.407295,2.0,10.4
1734876090.018000,46.510917,12.930580,1410.680757,76.1,2.389190,3.0,10.4
1734876097.025000,46.511009,12.930684,1407.536198,46.6,2.436808,1.7,10.4
1734876105.024000,46.511062,12.930791,1403.025419,51.5,1.042676,1.8,10.7
1734876116.023000,46.511125,12.930901,1400.853141,60.1,1.245224,2.9,11.4
1734876123.025000,46.511202,12.930988,1398.458428,32.1,1.817083,1.9,11.6
1734876127.021000,46.511293,12.931023,1394.501375,348.1,1.003725,2.0,11.2
1734876255.019000,46.511381,12.930988,1390.068262,51.8,0.453394,2.8,10.1
1734876268.022000,46.511475,12.931035,1387.044996,58.9,1.567517,3.1,10.6
1734876277.021000,46.511573,12.931097,1384.352621,11.9,2.881280,4.5,10.7
1734876280.025000,46.511657,12.931143,1381.018955,11.2,3.160411,3.0,10.4
1734876284.024000,46.511768,12.931190,1376.518855,359.3,2.760445,3.3,10.5
1734876287.022000,46.511859,12.931234,1374.458086,2.6,3.045144,3.2,10.3
1734876291.023000,46.511948,12.931211,1371.938703,321.3,2.142136,5.9,10.2
1734876301.021000,46.511999,12.931090,1351.124937,294.6,2.544076,5.0,10.7
1734876306.023000,46.512002,12.930950,1337.012166,288.1,2.332408,3.4,11.4
1734876311.021000,46.511928,12.930831,1344.760222,276.7,4.053760,4.2,12.6
1734876314.020000,46.511981,12.930700,1340.856288,299.0,3.016776,3.8,12.6
1734876320.024000,46.511969,12.930567,1331.311217,254.0,3.033391,4.2,11.4
1734876324.023000,46.511912,12.930411,1323.984328,252.7,4.992372,3.5,11.0
1734876327.024000,46.511943,12.930236,1321.452205,303.3,4.204073,4.2,11.1
1734876329.021000,46.512021,12.930162,1299.043839,336.6,6.205548,11.7,11.5
1734876331.020000,46.512116,12.930129,1298.355938,349.8,5.616647,4.2,12.0
1734876334.026000,46.512213,12.930143,1302.851967,14.3,4.554442,3.4,12.1
1734876337.021000,46.512327,12.930157,1306.306855,323.4,6.101649,5.5,11.7
1734876340.021000,46.512366,12.930011,1300.931425,315.9,4.991545,5.6,11.4
1734876342.021000,46.512438,12.929927,1315.387403,322.9,5.026241,6.4,11.4
1734876345.021000,46.512548,12.929855,1287.004792,338.5,6.337299,4.2,11.6
1734876348.022000,46.512618,12.929765,1270.226520,316.6,6.969764,10.9,11.0
1734876351.023000,46.512616,12.929595,1265.052381,275.2,7.262645,10.9,10.8
1734876354.023000,46.512666,12.929390,1260.090486,285.0,7.099875,8.6,10.6
1734876356.022000,46.512665,12.929258,1254.506203,273.2,5.172318,10.6,10.5
1734876359.023000,46.512695,12.929104,1251.316208,286.6,4.885440,9.7,10.6
1734876362.024000,46.512742,12.928946,1255.866048,275.8,4.613893,3.7,10.7
1734876365.027000,46.512692,12.928764,1250.679638,258.5,5.425518,4.7,10.6
1734876368.025000,46.512777,12.928650,1236.495963,324.0,5.183575,5.2,10.7
1734876370.025000,46.512836,12.928506,1234.137014,303.1,6.017441,4.0,10.7
1734876372.026000,46.512901,12.928366,1230.025967,306.0,6.258971,6.8,11.0
1734876375.027000,46.512967,12.928226,1222.350878,296.0,5.465803,10.9,11.3
1734876378.023000,46.513003,12.928103,1216.056294,314.2,3.810510,11.2,10.9
1734876381.024000,46.513037,12.927957,1210.848719,290.0,4.253879,11.0,10.9
1734876383.025000,46.513059,12.927818,1208.237925,290.0,5.692938,10.4,11.1
1734876385.025000,46.513028,12.927661,1203.273958,252.1,6.552146,10.2,11.1
1734876387.027000,46.513046,12.927533,1198.629165,295.9,4.867604,9.7,11.1
1734876389.021000,46.513089,12.927403,1199.233791,294.8,5.538702,6.2,11.4
1734876391.025000,46.513081,12.927248,1191.876742,276.1,5.974407,5.9,12.1
1734876393.025000,46.513089,12.927057,1187.436431,275.8,6.630466,12.5,12.3
1734876395.026000,46.513028,12.926880,1182.344824,239.2,6.666778,12.5,12.2
1734876397.017000,46.513013,12.926712,1179.427545,276.2,6.505758,3.7,12.0
1734876399.026000,46.513004,12.926531,1173.427498,256.5,6.764597,11.8,11.6
1734876401.027000,46.512998,12.926357,1168.910604,271.4,6.784284,12.4,11.4
1734876403.026000,46.512949,12.926191,1165.347326,228.6,5.436179,12.8,11.2
1734876405.019000,46.512893,12.926041,1161.050427,259.1,6.130260,11.3,11.0
1734876407.024000,46.512870,12.925868,1157.355844,256.7,6.128699,11.3,10.8
1734876409.027000,46.512838,12.925709,1153.474774,259.1,6.158051,8.0,10.9
1734876411.025000,46.512826,12.925515,1150.585458,266.6,7.081504,9.1,11.0
1734876413.022000,46.512767,12.925351,1145.943732,240.5,6.733776,9.6,11.3
1734876416.026000,46.512713,12.925182,1140.952408,231.2,6.217096,10.0,11.6
1734876418.026000,46.512679,12.924988,1136.787151,269.5,7.412090,9.1,11.7
1734876419.024000,46.512653,12.924856,1133.729189,251.3,8.549255,11.7,11.7
1734876421.026000,46.512582,12.924649,1130.096881,256.6,7.991970,13.1,11.7
1734876423.025000,46.512539,12.924457,1125.254535,227.4,8.517455,8.5,11.5
1734876425.025000,46.512517,12.924318,1121.099825,294.7,6.550753,10.6,11.1
1734876427.025000,46.512491,12.924157,1116.846207,229.1,7.826076,11.6,11.1
1734876429.026000,46.512460,12.923974,1112.913544,268.6,7.208168,11.5,11.0
1734876431.027000,46.512415,12.923828,1108.491467,231.7,5.864313,11.6,10.9
1734876433.026000,46.512381,12.923697,1105.314505,275.7,6.707064,11.2,10.8
1734876435.028000,46.512341,12.923544,1100.758251,230.9,7.840078,11.3,10.9
1734876437.024000,46.512304,12.923334,1096.614594,271.7,9.542923,8.0,11.2
1734876439.027000,46.512295,12.923093,1091.291507,258.3,9.260472,9.0,11.3
1734876441.023000,46.512300,12.922862,1086.714562,281.9,9.479272,9.5,11.2
1734876443.025000,46.512328,12.922614,1083.123516,263.0,10.463722,9.1,11.0
1734876444.027000,46.512332,12.922484,1079.543531,280.9,10.471437,9.4,10.8
1734876445.025000,46.512360,12.922346,1078.154141,283.9,11.166029,9.3,10.8
1734876446.021000,46.512383,12.922187,1077.005141,280.1,12.838567,7.1,10.8
1734876447.025000,46.512400,12.922047,1073.963645,279.1,11.230922,10.3,10.9
1734876448.024000,46.512421,12.921918,1071.112903,280.1,10.913209,11.1,11.0
1734876450.019000,46.512502,12.921749,1067.808922,294.1,9.120674,13.0,11.2
1734876452.024000,46.512570,12.921586,1061.874464,298.3,8.298573,8.5,11.5
1734876454.021000,46.512672,12.921437,1058.476372,308.4,8.272131,10.6,11.7
1734876456.024000,46.512745,12.921284,1054.415441,301.5,7.342455,10.4,12.2
1734876458.024000,46.512822,12.921116,1051.113051,304.7,7.809817,11.4,12.6
1734876460.024000,46.512908,12.920939,1046.873755,304.2,8.075350,11.7,13.3
1734876462.022000,46.513022,12.920738,1042.523894,309.5,9.053805,11.3,13.3
1734876464.027000,46.513138,12.920592,1038.323736,315.2,9.213350,11.3,13.3
1734876466.029000,46.513257,12.920417,1032.994986,315.7,9.647793,7.9,13.2
1734876467.027000,46.513315,12.920287,1030.571919,311.4,10.464013,10.2,13.2
1734876469.023000,46.513413,12.920137,1027.466970,323.8,9.391139,9.7,12.8
1734876471.028000,46.513529,12.919998,1022.721998,322.5,9.266412,10.6,12.3
1734876473.024000,46.513666,12.919848,1018.386707,322.7,9.551066,9.4,12.5
1734876474.026000,46.513758,12.919749,1014.912453,322.9,10.522835,9.3,13.3
1734876475.027000,46.513826,12.919603,1013.417739,318.2,10.995234,7.0,13.4
1734876476.019000,46.513895,12.919468,1010.489308,316.5,11.156491,10.3,13.1
1734876477.027000,46.513970,12.919356,1007.504846,317.8,11.322134,11.0,13.0
1734876478.024000,46.514054,12.919250,1005.570093,319.2,11.645485,12.4,12.5
1734876479.024000,46.514128,12.919155,1002.748445,320.2,11.523852,13.0,12.4
1734876480.029000,46.514222,12.919066,1000.556575,322.8,12.049724,12.4,11.8
1734876481.025000,46.514310,12.918960,998.707045,322.2,12.253657,8.4,12.0
1734876482.028000,46.514404,12.918848,995.063197,321.4,12.617957,11.0,12.4
1734876483.024000,46.514491,12.918693,992.930290,318.6,12.960824,10.5,12.2
1734876484.024000,46.514589,12.918552,991.253762,318.0,13.584617,11.5,12.3
1734876485.027000,46.514675,12.918400,987.467934,315.7,13.867555,10.4,12.3
1734876486.022000,46.514772,12.918254,984.406695,316.0,14.492188,12.2,12.2
1734876487.021000,46.514864,12.918093,981.549581,314.7,14.775032,11.4,12.1
1734876488.026000,46.514959,12.917915,978.771860,312.6,15.536966,11.4,11.9
1734876489.027000,46.515057,12.917760,974.918578,312.5,15.586435,11.5,12.0
1734876491.028000,46.515180,12.917567,969.645480,311.8,14.577385,11.1,12.2
1734876492.025000,46.515259,12.917431,966.753555,311.6,15.046433,10.0,12.2
1734876493.025000,46.515343,12.917287,964.066034,311.6,15.062633,11.2,12.3
1734876494.025000,46.515423,12.917138,962.204076,310.6,14.866447,10.9,12.4
1734876496.027000,46.515493,12.916954,956.079790,300.6,12.078399,10.1,12.1
1734876498.028000,46.515587,12.916713,951.322218,301.4,12.845238,9.6,11.6
1734876499.027000,46.515644,12.916583,949.985765,301.5,13.069265,9.4,11.4
1734876500.023000,46.515719,12.916441,946.746172,303.2,13.950930,9.6,11.5
1734876501.023000,46.515796,12.916270,944.791470,303.1,14.853084,9.1,11.6
1734876502.028000,46.515873,12.916129,939.841976,304.3,14.851168,9.3,11.7
1734876503.026000,46.515959,12.915998,937.721301,306.1,15.265268,9.2,11.7
1734876504.025000,46.516048,12.915857,935.338054,307.8,15.936051,11.4,11.7
1734876506.028000,46.516260,12.915617,929.860196,316.9,15.821886,11.3,11.6
1734876507.025000,46.516396,12.915529,926.767370,324.7,16.116854,12.3,11.6
1734876508.027000,46.516533,12.915442,924.102337,329.3,16.388681,12.9,11.5
1734876509.025000,46.516667,12.915357,919.769019,331.1,16.635721,12.4,11.3
1734876510.028000,46.516790,12.915288,916.253013,333.9,16.415245,11.3,11.3
1734876511.028000,46.516925,12.915256,914.316361,345.2,16.362900,8.7,11.2
1734876512.029000,46.517057,12.915246,909.678608,347.8,16.201982,10.4,11.0
1734876513.030000,46.517194,12.915235,908.287125,350.0,15.917228,11.8,10.9
1734876514.021000,46.517347,12.915233,905.943346,351.7,16.615181,10.9,10.9
1734876515.024000,46.517494,12.915250,902.874869,356.7,16.637308,10.7,10.8
1734876516.028000,46.517647,12.915292,898.002105,0.3,16.988760,11.4,10.6
1734876517.027000,46.517800,12.915320,895.183833,1.5,17.218258,11.4,10.6
1734876518.024000,46.517949,12.915338,892.257774,1.4,17.125570,11.5,10.6
1734876519.029000,46.518075,12.915397,888.099372,5.6,16.780149,11.5,10.6
1734876520.025000,46.518208,12.915471,884.956035,10.2,16.838585,11.2,10.5
1734876521.026000,46.518328,12.915545,881.962198,16.1,15.400327,10.0,10.5
1734876522.027000,46.518428,12.915604,877.048722,16.8,13.276716,11.2,10.4
1734876523.028000,46.518519,12.915654,873.056364,16.9,12.367095,11.3,10.2
1734876524.028000,46.518613,12.915691,871.102588,15.0,12.071439,9.8,10.3
1734876525.025000,46.518722,12.915703,870.123825,9.6,12.325996,8.0,10.2
1734876526.024000,46.518839,12.915728,868.016188,10.5,12.597074,8.8,10.3
1734876527.025000,46.518946,12.915787,866.310744,16.7,12.688869,9.7,10.4
1734876528.028000,46.519042,12.915854,863.664333,21.0,12.312780,10.4,10.6
1734876529.028000,46.519140,12.915919,860.821804,21.6,12.318112,9.3,10.8
1734876530.030000,46.519227,12.915990,859.047303,23.2,12.289500,9.4,9.8
1734876531.023000,46.519307,12.916085,857.816553,40.2,12.416585,9.3,9.0
1734876532.027000,46.519382,12.916206,855.525019,51.6,12.444538,8.6,7.5
1734876533.027000,46.519426,12.916343,855.028747,66.4,12.220277,11.7,7.1
1734876534.025000,46.519444,12.916482,852.710055,83.0,10.885556,10.6,6.0
1734876536.025000,46.519521,12.916724,849.660556,66.3,10.928248,11.7,4.7
1734876537.024000,46.519542,12.916856,847.673726,78.6,10.503690,12.3,4.6
1734876538.035000,46.519560,12.916984,846.776167,80.3,10.407259,12.4,4.5
1734876540.027000,46.519640,12.917192,843.424228,56.2,9.461426,8.5,4.3
1734876542.024000,46.519682,12.917428,841.559948,76.3,9.452310,10.5,4.1
1734876544.025000,46.519742,12.917651,838.658246,66.5,9.389681,10.4,4.1
1734876546.024000,46.519777,12.917888,836.378785,74.8,9.809463,11.8,4.1
1734876548.018000,46.519821,12.918132,834.156694,71.2,10.145193,11.6,4.0
1734876549.027000,46.519852,12.918256,833.856994,72.4,9.835015,11.6,3.9
1734876551.024000,46.519882,12.918478,832.126372,76.7,8.547164,10.0,3.8
1734876553.028000,46.519937,12.918689,830.804250,67.9,8.861048,11.0,3.8
1734876555.026000,46.520021,12.918900,829.146803,59.8,9.161064,10.1,3.8
1734876557.026000,46.520130,12.919100,827.409004,47.8,9.234957,9.7,3.8
1734876559.025000,46.520230,12.919266,826.378331,47.2,8.450167,9.7,3.8
1734876561.028000,46.520330,12.919414,825.536359,47.7,7.319104,9.3,3.8
1734876563.025000,46.520418,12.919541,825.284269,46.8,6.528763,11.4,3.8
1734876565.026000,46.520499,12.919651,824.874066,40.9,5.790627,10.9,3.8
1734876567.026000,46.520574,12.919752,823.886063,42.1,5.209636,12.9,3.8
1734876569.028000,46.520656,12.919852,823.426449,42.5,5.236743,8.3,3.8
1734876572.027000,46.520723,12.919970,823.206595,52.4,3.318327,11.0,4.1
1734876576.021000,46.520796,12.920058,822.886221,42.5,1.722973,11.6,3.9
1734876610.022000,46.520876,12.920133,822.514408,47.3,0.656303,11.1,3.8
1734876925.021000,46.520941,12.920228,846.376450,54.8,0.789361,3.9,9.9
1734876933.023000,46.521027,12.920170,884.491541,314.8,2.002741,4.7,4.0
1734876944.025000,46.521072,12.920050,847.331652,314.7,2.270011,4.8,3.8
1734876952.784000,46.521161,12.920032,846.443967,10.2,2.420933,3.9,3.2
1734876960.503000,46.521256,12.920012,884.075231,347.1,3.545880,3.3,3.7
1734876968.302000,46.521343,12.919962,884.612441,335.3,2.443899,3.0,5.3
1734876976.945000,46.521434,12.919901,884.360573,337.6,1.702171,3.0,5.1
1734876985.664000,46.521524,12.919859,895.099976,325.7,1.951453,11.2,7.1
1734877009.243000,46.521596,12.919776,891.818195,11.6,1.244228,4.0,10.7
1734877042.025000,46.521525,12.919845,893.857972,291.9,0.297159,21.0,82.2
1734877043.024000,46.521523,12.919847,893.920132,295.9,0.297159,21.0,75.3
1734877045.022000,46.521519,12.919851,894.044453,291.1,0.297159,21.0,61.0
1734877047.026000,46.521514,12.919856,894.169147,285.0,0.297159,21.0,61.0
1734877048.025000,46.521512,12.919858,894.231307,278.9,0.297159,21.0,61.0
1734877057.022000,46.521493,12.919877,894.791122,259.7,0.297159,21.0,72.8
1734877059.027000,46.521488,12.919881,894.915878,217.8,0.297159,21.0,61.0
1734877063.025000,46.521480,12.919889,895.164644,163.6,0.297159,21.0,61.0
1734877070.022000,46.521464,12.919904,895.600015,250.7,0.297159,21.0,69.2
1734877072.025000,46.521460,12.919908,895.724646,284.4,0.297159,21.0,85.3
1734877074.024000,46.521456,12.919912,895.849029,292.5,0.297159,21.0,92.8
1734877076.021000,46.521451,12.919917,895.973287,295.2,0.297159,21.0,95.9
1734877079.023000,46.521445,12.919923,896.160079,296.5,0.297159,21.0,94.5
1734877090.019000,46.521421,12.919946,896.844277,295.1,0.297159,21.0,158.7
1734877091.023000,46.521419,12.919948,896.906749,295.7,0.297159,21.0,170.8
1734877092.025000,46.521417,12.919950,896.969095,297.1,0.297159,21.0,78.0
1734877094.024000,46.521412,12.919955,897.093478,297.6,0.297159,21.0,78.3
1734877111.023000,46.521375,12.919990,898.151198,297.3,0.297159,21.0,80.1
1734877112.026000,46.521373,12.919992,898.213607,299.1,0.297159,21.0,74.4
1734877113.025000,46.521371,12.919995,898.275767,298.2,0.297159,21.0,68.4
1734877115.021000,46.521367,12.919999,898.399963,119.9,8.521879,11.0,58.0
1734877134.024000,46.521434,12.919831,899.599976,300.5,1.442765,10.8,52.7
1734877142.025000,46.521494,12.919688,897.700012,301.0,2.221049,10.2,37.0
1734877143.025000,46.521559,12.919531,897.700012,301.0,3.534712,7.1,38.0
1734877144.025000,46.521610,12.919408,897.700012,301.0,4.356730,6.5,37.7
1734877146.022000,46.521684,12.919227,897.700012,301.0,5.101326,8.9,37.3
1734877149.024000,46.521686,12.919222,897.700012,299.7,0.127869,21.0,120.3
1734877166.023000,46.521692,12.919196,897.700012,122.4,0.127869,21.0,73.5
1734877167.027000,46.521693,12.919194,897.700012,120.3,0.127869,21.0,70.1
1734877168.025000,46.521693,12.919193,897.700012,120.4,0.127869,21.0,65.7
1734877170.020000,46.521694,12.919189,897.700012,120.5,0.127869,21.0,61.0
1734877173.026000,46.521695,12.919185,897.700012,120.2,0.127869,21.0,65.6
1734877174.020000,46.521695,12.919183,897.700012,119.8,0.127869,21.0,69.2
1734877175.021000,46.521696,12.919182,897.700012,119.2,0.127869,21.0,79.4
1734877177.026000,46.521697,12.919178,897.700012,116.9,0.127869,21.0,82.4
1734877182.026000,46.521699,12.919171,897.700012,120.0,0.127869,21.0,61.0
1734877186.021000,46.521700,12.919164,897.700012,118.8,0.127869,21.0,73.3
1734877190.023000,46.521702,12.919158,897.700012,122.8,0.127869,21.0,94.8
1734877195.022000,46.521704,12.919150,897.700012,120.7,0.127869,21.0,101.7
1734877196.022000,46.521704,12.919149,897.700012,120.2,0.127869,21.0,93.8
1734877198.029000,46.521705,12.919146,897.700012,119.6,0.127869,21.0,80.4
1734877200.026000,46.521706,12.919142,897.700012,118.9,0.127869,21.0,80.4
1734877202.026000,46.521706,12.919139,897.700012,117.8,0.127869,21.0,88.4
1734877208.022000,46.521709,12.919130,897.700012,139.6,0.127869,21.0,111.5
1734877215.135000,46.521712,12.919119,897.700012,161.3,0.127869,21.0,91.3
1734877225.162000,46.521715,12.919103,897.700012,303.0,0.783117,11.2,29.4
1734877243.024000,46.521684,12.919225,898.899963,117.9,0.819475,8.3,34.8
1734877247.021000,46.521612,12.919407,897.700012,119.6,2.187287,9.7,34.3
1734877248.030000,46.521555,12.919545,897.700012,120.0,3.254309,9.3,35.4
1734877250.025000,46.521474,12.919744,897.700012,120.3,4.354002,9.9,39.1
1734877252.019000,46.521528,12.919599,898.599976,121.3,2.251334,9.8,46.7
1734877254.024000,46.521605,12.919396,898.599976,143.6,0.215919,10.2,46.9
1734877256.023000,46.521655,12.919264,898.599976,295.2,0.948958,9.7,39.5
1734877260.024000,46.521708,12.919153,899.599976,300.8,1.470789,11.8,36.3
1734877269.024000,46.521698,12.919176,899.813222,118.9,0.231737,21.0,109.6
1734877280.268000,46.521686,12.919204,900.079638,64.0,0.231737,21.0,300.0
1734877335.482000,46.521623,12.919343,901.387880,126.9,0.231737,21.0,110.0
1734877348.024000,46.521609,12.919374,901.685051,112.0,0.231737,21.0,90.7
1734877415.022000,46.521532,12.919542,903.272504,108.0,0.231737,21.0,98.9
1734877436.021000,46.521509,12.919595,903.770055,103.8,0.231737,21.0,109.5
1734877442.022000,46.521502,12.919610,903.912243,117.8,0.231737,21.0,111.2
1734877464.023000,46.521477,12.919666,904.433536,106.2,0.231737,21.0,103.2
1734877480.024000,46.521459,12.919706,904.812664,91.7,0.231737,21.0,219.7
1734877495.919000,46.521441,12.919746,905.189281,80.2,0.231737,21.0,120.2
1734877501.022000,46.521435,12.919759,905.310192,80.9,0.231737,21.0,196.5
1734877504.022000,46.521431,12.919766,905.381274,71.8,0.231737,21.0,111.2
1734877516.039000,46.521418,12.919796,905.666005,62.4,0.231737,21.0,267.3
1734877526.066000,46.521406,12.919822,905.903585,128.9,0.231737,21.0,116.1
1734877543.025000,46.521387,12.919864,906.305412,96.3,0.231737,21.0,124.7
1734877566.129000,46.521361,12.919922,906.852839,40.7,0.231737,21.0,327.9
1734877605.023000,46.521317,12.920020,907.774395,40.5,0.231737,21.0,204.6
1734877616.333000,46.521304,12.920048,908.042375,333.2,0.231737,21.0,112.2
1734877621.317000,46.521298,12.920061,908.160466,285.0,0.231737,21.0,111.1
1734877632.023000,46.521286,12.920088,908.414134,9.5,0.231737,21.0,96.8
1734877640.026000,46.521278,12.920106,908.603758,151.2,3.210974,11.2,6.7
1734877643.022000,46.521144,12.920163,912.213882,154.9,3.988617,13.4,5.3
1734877645.025000,46.521042,12.920220,915.128471,152.8,4.587972,13.6,5.1
1734877647.024000,46.520955,12.920273,918.636217,155.8,5.045978,9.5,4.7
1734877649.024000,46.520880,12.920353,922.173349,150.0,5.819843,8.4,4.5
1734877651.029000,46.520789,12.920450,926.545349,146.9,6.887596,8.8,4.3
1734877653.028000,46.520685,12.920529,930.538301,151.0,7.446969,8.6,4.4
1734877655.024000,46.520555,12.920634,934.834338,155.9,7.635260,9.2,4.7
1734877657.025000,46.520464,12.920730,939.757788,144.1,7.150166,9.9,5.3
1734877659.017000,46.520373,12.920832,945.442681,141.2,6.999491,10.1,5.8
1734877661.026000,46.520256,12.920958,952.179020,146.0,8.727936,8.7,6.3
1734877663.026000,46.520101,12.921073,958.052448,153.8,9.138735,12.2,7.0
1734877665.026000,46.519962,12.921203,964.921893,149.7,9.565282,11.9,8.5
1734877667.028000,46.519803,12.921327,972.160056,149.0,9.911745,15.7,10.9
1734877668.025000,46.519716,12.921396,976.929167,154.9,10.784835,13.7,10.6
1734877670.026000,46.519556,12.921514,985.088145,154.0,10.683322,14.1,10.1
1734877672.027000,46.519440,12.921641,993.090723,151.0,10.945476,13.9,9.3
1734877674.024000,46.519278,12.921795,1001.095342,151.0,11.525247,9.9,9.4
1734877675.025000,46.519194,12.921854,1006.150439,151.0,11.041224,8.2,9.9
1734877677.026000,46.519065,12.921977,1014.812399,149.8,10.937719,9.2,9.9
1734877678.028000,46.518988,12.922046,1019.118488,149.9,10.916185,9.2,10.0
1734877679.022000,46.518906,12.922112,1023.495320,149.9,11.021246,8.6,9.9
